Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.06,µg/m3,2020-09-08 00:00:00 +01:00,2020-09-09 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-09 00:00:00 +01:00,2020-09-10 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.16999999,µg/m3,2020-09-10 00:00:00 +01:00,2020-09-11 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-11 00:00:00 +01:00,2020-09-12 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.67,µg/m3,2020-09-12 00:00:00 +01:00,2020-09-13 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-13 00:00:00 +01:00,2020-09-14 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.31,µg/m3,2020-09-14 00:00:00 +01:00,2020-09-15 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-15 00:00:00 +01:00,2020-09-16 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.53,µg/m3,2020-09-16 00:00:00 +01:00,2020-09-17 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-17 00:00:00 +01:00,2020-09-18 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.14,µg/m3,2020-09-18 00:00:00 +01:00,2020-09-19 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-19 00:00:00 +01:00,2020-09-20 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,5.96999999,µg/m3,2020-09-20 00:00:00 +01:00,2020-09-21 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-21 00:00:00 +01:00,2020-09-22 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.58,µg/m3,2020-09-22 00:00:00 +01:00,2020-09-23 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-23 00:00:00 +01:00,2020-09-24 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.89,µg/m3,2020-09-24 00:00:00 +01:00,2020-09-25 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-25 00:00:00 +01:00,2020-09-26 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.30999999,µg/m3,2020-09-26 00:00:00 +01:00,2020-09-27 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-27 00:00:00 +01:00,2020-09-28 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,8.07,µg/m3,2020-09-28 00:00:00 +01:00,2020-09-29 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-09-29 00:00:00 +01:00,2020-09-30 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.83,µg/m3,2020-09-30 00:00:00 +01:00,2020-10-01 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.5,µg/m3,2020-10-01 00:00:00 +01:00,2020-10-02 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-02 00:00:00 +01:00,2020-10-03 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-03 00:00:00 +01:00,2020-10-04 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,4.58,µg/m3,2020-10-04 00:00:00 +01:00,2020-10-05 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-05 00:00:00 +01:00,2020-10-06 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.56,µg/m3,2020-10-06 00:00:00 +01:00,2020-10-07 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-07 00:00:00 +01:00,2020-10-08 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.89,µg/m3,2020-10-08 00:00:00 +01:00,2020-10-09 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-09 00:00:00 +01:00,2020-10-10 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-10 00:00:00 +01:00,2020-10-11 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-11 00:00:00 +01:00,2020-10-12 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.10999999,µg/m3,2020-10-12 00:00:00 +01:00,2020-10-13 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-13 00:00:00 +01:00,2020-10-14 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.55999999,µg/m3,2020-10-14 00:00:00 +01:00,2020-10-15 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-15 00:00:00 +01:00,2020-10-16 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.08,µg/m3,2020-10-16 00:00:00 +01:00,2020-10-17 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-17 00:00:00 +01:00,2020-10-18 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,7.63999999,µg/m3,2020-10-18 00:00:00 +01:00,2020-10-19 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-19 00:00:00 +01:00,2020-10-20 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.83,µg/m3,2020-10-20 00:00:00 +01:00,2020-10-21 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-21 00:00:00 +01:00,2020-10-22 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.17,µg/m3,2020-10-22 00:00:00 +01:00,2020-10-23 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-23 00:00:00 +01:00,2020-10-24 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-24 00:00:00 +01:00,2020-10-25 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-25 00:00:00 +01:00,2020-10-26 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,15.27999999,µg/m3,2020-10-26 00:00:00 +01:00,2020-10-27 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-27 00:00:00 +01:00,2020-10-28 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.94999999,µg/m3,2020-10-28 00:00:00 +01:00,2020-10-29 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-29 00:00:00 +01:00,2020-10-30 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-30 00:00:00 +01:00,2020-10-31 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-10-31 00:00:00 +01:00,2020-11-01 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-01 00:00:00 +01:00,2020-11-02 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-02 00:00:00 +01:00,2020-11-03 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.75,µg/m3,2020-11-03 00:00:00 +01:00,2020-11-04 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-04 00:00:00 +01:00,2020-11-05 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,9.02999999,µg/m3,2020-11-05 00:00:00 +01:00,2020-11-06 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-06 00:00:00 +01:00,2020-11-07 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,11.52999999,µg/m3,2020-11-07 00:00:00 +01:00,2020-11-08 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-08 00:00:00 +01:00,2020-11-09 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.02999999,µg/m3,2020-11-09 00:00:00 +01:00,2020-11-10 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-10 00:00:00 +01:00,2020-11-11 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-11 00:00:00 +01:00,2020-11-12 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-12 00:00:00 +01:00,2020-11-13 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.32999999,µg/m3,2020-11-13 00:00:00 +01:00,2020-11-14 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-14 00:00:00 +01:00,2020-11-15 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,12.8,µg/m3,2020-11-15 00:00:00 +01:00,2020-11-16 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-16 00:00:00 +01:00,2020-11-17 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,14.17,µg/m3,2020-11-17 00:00:00 +01:00,2020-11-18 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-18 00:00:00 +01:00,2020-11-19 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,20.96999999,µg/m3,2020-11-19 00:00:00 +01:00,2020-11-20 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-20 00:00:00 +01:00,2020-11-21 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.75,µg/m3,2020-11-21 00:00:00 +01:00,2020-11-22 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-22 00:00:00 +01:00,2020-11-23 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,21.94,µg/m3,2020-11-23 00:00:00 +01:00,2020-11-24 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-24 00:00:00 +01:00,2020-11-25 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.66,µg/m3,2020-11-25 00:00:00 +01:00,2020-11-26 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-26 00:00:00 +01:00,2020-11-27 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,6.53,µg/m3,2020-11-27 00:00:00 +01:00,2020-11-28 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-28 00:00:00 +01:00,2020-11-29 00:00:00 +01:00,-1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.69,µg/m3,2020-11-29 00:00:00 +01:00,2020-11-30 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES1262A,ES1262A,SP_08187012_9_M,SPP_08187012_9_M.1,SAM_08187012_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,,µg/m3,2020-11-30 00:00:00 +01:00,2020-12-01 00:00:00 +01:00,-1,1
