Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2015-01-10 00:00:00+01:00,15.34,IE,Ireland,Dublin,PM10,2015,1,10
2015-01-11 00:00:00+01:00,9.69,IE,Ireland,Dublin,PM10,2015,1,11
2015-01-12 00:00:00+01:00,12.1,IE,Ireland,Dublin,PM10,2015,1,12
2015-01-13 00:00:00+01:00,16.69,IE,Ireland,Dublin,PM10,2015,1,13
2015-01-14 00:00:00+01:00,9.14,IE,Ireland,Dublin,PM10,2015,1,14
2015-01-15 00:00:00+01:00,5.78,IE,Ireland,Dublin,PM10,2015,1,15
2015-01-16 00:00:00+01:00,11.52,IE,Ireland,Dublin,PM10,2015,1,16
2015-01-17 00:00:00+01:00,11.02,IE,Ireland,Dublin,PM10,2015,1,17
2015-01-18 00:00:00+01:00,9.48,IE,Ireland,Dublin,PM10,2015,1,18
2015-01-19 00:00:00+01:00,13.94,IE,Ireland,Dublin,PM10,2015,1,19
2015-01-20 00:00:00+01:00,30.54,IE,Ireland,Dublin,PM10,2015,1,20
2015-01-21 00:00:00+01:00,16.82,IE,Ireland,Dublin,PM10,2015,1,21
2015-01-22 00:00:00+01:00,21.5,IE,Ireland,Dublin,PM10,2015,1,22
2015-01-23 00:00:00+01:00,39.28,IE,Ireland,Dublin,PM10,2015,1,23
2015-01-24 00:00:00+01:00,7.06,IE,Ireland,Dublin,PM10,2015,1,24
2015-01-25 00:00:00+01:00,17.68,IE,Ireland,Dublin,PM10,2015,1,25
2015-01-26 00:00:00+01:00,6.9,IE,Ireland,Dublin,PM10,2015,1,26
2015-01-27 00:00:00+01:00,11.3,IE,Ireland,Dublin,PM10,2015,1,27
2015-01-28 00:00:00+01:00,6.65,IE,Ireland,Dublin,PM10,2015,1,28
2015-01-29 00:00:00+01:00,7.78,IE,Ireland,Dublin,PM10,2015,1,29
2015-01-30 00:00:00+01:00,8.36,IE,Ireland,Dublin,PM10,2015,1,30
2015-01-31 00:00:00+01:00,10.28,IE,Ireland,Dublin,PM10,2015,1,31
2015-02-01 00:00:00+01:00,12.79,IE,Ireland,Dublin,PM10,2015,2,1
2015-02-02 00:00:00+01:00,20.7,IE,Ireland,Dublin,PM10,2015,2,2
2015-02-03 00:00:00+01:00,24.99,IE,Ireland,Dublin,PM10,2015,2,3
2015-02-04 00:00:00+01:00,26.16,IE,Ireland,Dublin,PM10,2015,2,4
2015-02-05 00:00:00+01:00,26.71,IE,Ireland,Dublin,PM10,2015,2,5
2015-02-06 00:00:00+01:00,23.7,IE,Ireland,Dublin,PM10,2015,2,6
2015-02-07 00:00:00+01:00,24.78,IE,Ireland,Dublin,PM10,2015,2,7
2015-02-08 00:00:00+01:00,17.56,IE,Ireland,Dublin,PM10,2015,2,8
2015-02-09 00:00:00+01:00,25.25,IE,Ireland,Dublin,PM10,2015,2,9
2015-02-10 00:00:00+01:00,14.38,IE,Ireland,Dublin,PM10,2015,2,10
2015-02-11 00:00:00+01:00,28.14,IE,Ireland,Dublin,PM10,2015,2,11
2015-02-12 00:00:00+01:00,33.89,IE,Ireland,Dublin,PM10,2015,2,12
2015-02-13 00:00:00+01:00,21.59,IE,Ireland,Dublin,PM10,2015,2,13
2015-02-14 00:00:00+01:00,19.5,IE,Ireland,Dublin,PM10,2015,2,14
2015-02-15 00:00:00+01:00,28.31,IE,Ireland,Dublin,PM10,2015,2,15
2015-02-16 00:00:00+01:00,22.43,IE,Ireland,Dublin,PM10,2015,2,16
2015-02-17 00:00:00+01:00,14.3,IE,Ireland,Dublin,PM10,2015,2,17
2015-02-18 00:00:00+01:00,15.91,IE,Ireland,Dublin,PM10,2015,2,18
2015-02-19 00:00:00+01:00,11.44,IE,Ireland,Dublin,PM10,2015,2,19
2015-02-20 00:00:00+01:00,10.72,IE,Ireland,Dublin,PM10,2015,2,20
2015-02-21 00:00:00+01:00,11.84,IE,Ireland,Dublin,PM10,2015,2,21
2015-02-22 00:00:00+01:00,9.99,IE,Ireland,Dublin,PM10,2015,2,22
2015-02-23 00:00:00+01:00,10.82,IE,Ireland,Dublin,PM10,2015,2,23
2015-02-24 00:00:00+01:00,9.38,IE,Ireland,Dublin,PM10,2015,2,24
2015-02-25 00:00:00+01:00,12.01,IE,Ireland,Dublin,PM10,2015,2,25
2015-02-26 00:00:00+01:00,7.11,IE,Ireland,Dublin,PM10,2015,2,26
2015-02-27 00:00:00+01:00,19.16,IE,Ireland,Dublin,PM10,2015,2,27
2015-02-28 00:00:00+01:00,19.45,IE,Ireland,Dublin,PM10,2015,2,28
2015-03-01 00:00:00+01:00,21.26,IE,Ireland,Dublin,PM10,2015,3,1
2015-03-02 00:00:00+01:00,11.64,IE,Ireland,Dublin,PM10,2015,3,2
2015-03-03 00:00:00+01:00,7.84,IE,Ireland,Dublin,PM10,2015,3,3
2015-03-04 00:00:00+01:00,7.44,IE,Ireland,Dublin,PM10,2015,3,4
2015-03-05 00:00:00+01:00,16.21,IE,Ireland,Dublin,PM10,2015,3,5
2015-03-06 00:00:00+01:00,16.61,IE,Ireland,Dublin,PM10,2015,3,6
2015-03-07 00:00:00+01:00,24.81,IE,Ireland,Dublin,PM10,2015,3,7
2015-03-08 00:00:00+01:00,13.89,IE,Ireland,Dublin,PM10,2015,3,8
2015-03-09 00:00:00+01:00,16.14,IE,Ireland,Dublin,PM10,2015,3,9
2015-03-10 00:00:00+01:00,15.79,IE,Ireland,Dublin,PM10,2015,3,10
2015-03-11 00:00:00+01:00,20.69,IE,Ireland,Dublin,PM10,2015,3,11
2015-03-12 00:00:00+01:00,16.38,IE,Ireland,Dublin,PM10,2015,3,12
2015-03-13 00:00:00+01:00,9.34,IE,Ireland,Dublin,PM10,2015,3,13
2015-03-14 00:00:00+01:00,26.6,IE,Ireland,Dublin,PM10,2015,3,14
2015-03-15 00:00:00+01:00,29.2,IE,Ireland,Dublin,PM10,2015,3,15
2015-03-16 00:00:00+01:00,27.89,IE,Ireland,Dublin,PM10,2015,3,16
2015-03-17 00:00:00+01:00,34.92,IE,Ireland,Dublin,PM10,2015,3,17
2015-03-18 00:00:00+01:00,38.21,IE,Ireland,Dublin,PM10,2015,3,18
2015-03-19 00:00:00+01:00,43.98,IE,Ireland,Dublin,PM10,2015,3,19
2015-03-20 00:00:00+01:00,56.09,IE,Ireland,Dublin,PM10,2015,3,20
2015-03-21 00:00:00+01:00,19.9,IE,Ireland,Dublin,PM10,2015,3,21
2015-03-22 00:00:00+01:00,17.3,IE,Ireland,Dublin,PM10,2015,3,22
2015-03-23 00:00:00+01:00,19.64,IE,Ireland,Dublin,PM10,2015,3,23
2015-03-24 00:00:00+01:00,13.23,IE,Ireland,Dublin,PM10,2015,3,24
2015-03-25 00:00:00+01:00,12.88,IE,Ireland,Dublin,PM10,2015,3,25
2015-03-26 00:00:00+01:00,18.64,IE,Ireland,Dublin,PM10,2015,3,26
2015-03-27 00:00:00+01:00,12.89,IE,Ireland,Dublin,PM10,2015,3,27
2015-03-28 00:00:00+01:00,16.81,IE,Ireland,Dublin,PM10,2015,3,28
2015-03-29 00:00:00+01:00,7.96,IE,Ireland,Dublin,PM10,2015,3,29
2015-03-30 00:00:00+01:00,10.15,IE,Ireland,Dublin,PM10,2015,3,30
2015-03-31 00:00:00+01:00,11.82,IE,Ireland,Dublin,PM10,2015,3,31
2015-04-01 00:00:00+01:00,13.34,IE,Ireland,Dublin,PM10,2015,4,1
2015-04-02 00:00:00+01:00,11.05,IE,Ireland,Dublin,PM10,2015,4,2
2015-04-03 00:00:00+01:00,10.21,IE,Ireland,Dublin,PM10,2015,4,3
2015-04-04 00:00:00+01:00,14.58,IE,Ireland,Dublin,PM10,2015,4,4
2015-04-05 00:00:00+01:00,20.21,IE,Ireland,Dublin,PM10,2015,4,5
2015-04-06 00:00:00+01:00,15.36,IE,Ireland,Dublin,PM10,2015,4,6
2015-04-07 00:00:00+01:00,18.58,IE,Ireland,Dublin,PM10,2015,4,7
2015-04-08 00:00:00+01:00,24.72,IE,Ireland,Dublin,PM10,2015,4,8
2015-04-09 00:00:00+01:00,28.02,IE,Ireland,Dublin,PM10,2015,4,9
2015-04-10 00:00:00+01:00,43.86,IE,Ireland,Dublin,PM10,2015,4,10
2015-04-11 00:00:00+01:00,39.9,IE,Ireland,Dublin,PM10,2015,4,11
2015-04-12 00:00:00+01:00,7.84,IE,Ireland,Dublin,PM10,2015,4,12
2015-04-13 00:00:00+01:00,8.24,IE,Ireland,Dublin,PM10,2015,4,13
2015-04-14 00:00:00+01:00,11.65,IE,Ireland,Dublin,PM10,2015,4,14
2015-04-15 00:00:00+01:00,11.72,IE,Ireland,Dublin,PM10,2015,4,15
2015-04-16 00:00:00+01:00,13.7,IE,Ireland,Dublin,PM10,2015,4,16
2015-04-17 00:00:00+01:00,13.74,IE,Ireland,Dublin,PM10,2015,4,17
2015-04-18 00:00:00+01:00,24.46,IE,Ireland,Dublin,PM10,2015,4,18
2015-04-19 00:00:00+01:00,19.55,IE,Ireland,Dublin,PM10,2015,4,19
2015-04-20 00:00:00+01:00,13.34,IE,Ireland,Dublin,PM10,2015,4,20
2015-04-21 00:00:00+01:00,20.14,IE,Ireland,Dublin,PM10,2015,4,21
2015-04-22 00:00:00+01:00,22.96,IE,Ireland,Dublin,PM10,2015,4,22
2015-04-23 00:00:00+01:00,24.11,IE,Ireland,Dublin,PM10,2015,4,23
2015-04-24 00:00:00+01:00,29.32,IE,Ireland,Dublin,PM10,2015,4,24
2015-04-25 00:00:00+01:00,17.2,IE,Ireland,Dublin,PM10,2015,4,25
2015-04-26 00:00:00+01:00,8.89,IE,Ireland,Dublin,PM10,2015,4,26
2015-04-27 00:00:00+01:00,11.05,IE,Ireland,Dublin,PM10,2015,4,27
2015-04-28 00:00:00+01:00,8.62,IE,Ireland,Dublin,PM10,2015,4,28
2015-04-29 00:00:00+01:00,7.49,IE,Ireland,Dublin,PM10,2015,4,29
2015-04-30 00:00:00+01:00,7.8,IE,Ireland,Dublin,PM10,2015,4,30
2015-05-01 00:00:00+01:00,9.68,IE,Ireland,Dublin,PM10,2015,5,1
2015-05-02 00:00:00+01:00,12.7,IE,Ireland,Dublin,PM10,2015,5,2
2015-05-03 00:00:00+01:00,11.48,IE,Ireland,Dublin,PM10,2015,5,3
2015-05-04 00:00:00+01:00,8.86,IE,Ireland,Dublin,PM10,2015,5,4
2015-05-05 00:00:00+01:00,15.1,IE,Ireland,Dublin,PM10,2015,5,5
2015-05-06 00:00:00+01:00,9.4,IE,Ireland,Dublin,PM10,2015,5,6
2015-05-07 00:00:00+01:00,5.9,IE,Ireland,Dublin,PM10,2015,5,7
2015-05-08 00:00:00+01:00,12.54,IE,Ireland,Dublin,PM10,2015,5,8
2015-05-09 00:00:00+01:00,12.15,IE,Ireland,Dublin,PM10,2015,5,9
2015-05-10 00:00:00+01:00,9.22,IE,Ireland,Dublin,PM10,2015,5,10
2015-05-11 00:00:00+01:00,10.42,IE,Ireland,Dublin,PM10,2015,5,11
2015-05-12 00:00:00+01:00,14.09,IE,Ireland,Dublin,PM10,2015,5,12
2015-05-13 00:00:00+01:00,12.56,IE,Ireland,Dublin,PM10,2015,5,13
2015-05-14 00:00:00+01:00,14.75,IE,Ireland,Dublin,PM10,2015,5,14
2015-05-15 00:00:00+01:00,21.56,IE,Ireland,Dublin,PM10,2015,5,15
2015-05-16 00:00:00+01:00,14.2,IE,Ireland,Dublin,PM10,2015,5,16
2015-05-17 00:00:00+01:00,12.29,IE,Ireland,Dublin,PM10,2015,5,17
2015-05-18 00:00:00+01:00,7.39,IE,Ireland,Dublin,PM10,2015,5,18
2015-05-19 00:00:00+01:00,5.72,IE,Ireland,Dublin,PM10,2015,5,19
2015-05-20 00:00:00+01:00,7.74,IE,Ireland,Dublin,PM10,2015,5,20
2015-05-21 00:00:00+01:00,13.68,IE,Ireland,Dublin,PM10,2015,5,21
2015-05-22 00:00:00+01:00,14.68,IE,Ireland,Dublin,PM10,2015,5,22
2015-05-23 00:00:00+01:00,6.95,IE,Ireland,Dublin,PM10,2015,5,23
2015-05-24 00:00:00+01:00,10.5,IE,Ireland,Dublin,PM10,2015,5,24
2015-05-25 00:00:00+01:00,9.48,IE,Ireland,Dublin,PM10,2015,5,25
2015-05-26 00:00:00+01:00,9.11,IE,Ireland,Dublin,PM10,2015,5,26
2015-05-27 00:00:00+01:00,9.02,IE,Ireland,Dublin,PM10,2015,5,27
2015-05-28 00:00:00+01:00,11.3,IE,Ireland,Dublin,PM10,2015,5,28
2015-05-29 00:00:00+01:00,8.44,IE,Ireland,Dublin,PM10,2015,5,29
2015-05-30 00:00:00+01:00,5.22,IE,Ireland,Dublin,PM10,2015,5,30
2015-05-31 00:00:00+01:00,8.19,IE,Ireland,Dublin,PM10,2015,5,31
2015-06-01 00:00:00+01:00,9.22,IE,Ireland,Dublin,PM10,2015,6,1
2015-06-02 00:00:00+01:00,7.66,IE,Ireland,Dublin,PM10,2015,6,2
2015-06-03 00:00:00+01:00,10.64,IE,Ireland,Dublin,PM10,2015,6,3
2015-06-04 00:00:00+01:00,13.99,IE,Ireland,Dublin,PM10,2015,6,4
2015-06-05 00:00:00+01:00,16.91,IE,Ireland,Dublin,PM10,2015,6,5
2015-06-06 00:00:00+01:00,13.61,IE,Ireland,Dublin,PM10,2015,6,6
2015-06-07 00:00:00+01:00,12.1,IE,Ireland,Dublin,PM10,2015,6,7
2015-06-08 00:00:00+01:00,11.22,IE,Ireland,Dublin,PM10,2015,6,8
2015-06-09 00:00:00+01:00,11.45,IE,Ireland,Dublin,PM10,2015,6,9
2015-06-10 00:00:00+01:00,11.82,IE,Ireland,Dublin,PM10,2015,6,10
2015-06-11 00:00:00+01:00,12.14,IE,Ireland,Dublin,PM10,2015,6,11
2015-06-12 00:00:00+01:00,17.65,IE,Ireland,Dublin,PM10,2015,6,12
2015-06-13 00:00:00+01:00,20.59,IE,Ireland,Dublin,PM10,2015,6,13
2015-06-14 00:00:00+01:00,8.66,IE,Ireland,Dublin,PM10,2015,6,14
2015-06-15 00:00:00+01:00,8.54,IE,Ireland,Dublin,PM10,2015,6,15
2015-06-16 00:00:00+01:00,12.31,IE,Ireland,Dublin,PM10,2015,6,16
2015-06-17 00:00:00+01:00,11.06,IE,Ireland,Dublin,PM10,2015,6,17
2015-06-18 00:00:00+01:00,8.7,IE,Ireland,Dublin,PM10,2015,6,18
2015-06-19 00:00:00+01:00,19.27,IE,Ireland,Dublin,PM10,2015,6,19
2015-06-20 00:00:00+01:00,10.68,IE,Ireland,Dublin,PM10,2015,6,20
2015-06-21 00:00:00+01:00,6.86,IE,Ireland,Dublin,PM10,2015,6,21
2015-06-22 00:00:00+01:00,6.06,IE,Ireland,Dublin,PM10,2015,6,22
2015-06-23 00:00:00+01:00,7.5,IE,Ireland,Dublin,PM10,2015,6,23
2015-06-24 00:00:00+01:00,12.54,IE,Ireland,Dublin,PM10,2015,6,24
2015-06-25 00:00:00+01:00,10.18,IE,Ireland,Dublin,PM10,2015,6,25
2015-06-26 00:00:00+01:00,12.5,IE,Ireland,Dublin,PM10,2015,6,26
2015-06-27 00:00:00+01:00,9.93,IE,Ireland,Dublin,PM10,2015,6,27
2015-06-28 00:00:00+01:00,10.99,IE,Ireland,Dublin,PM10,2015,6,28
2015-06-29 00:00:00+01:00,7.36,IE,Ireland,Dublin,PM10,2015,6,29
2015-06-30 00:00:00+01:00,13.02,IE,Ireland,Dublin,PM10,2015,6,30
2015-07-01 00:00:00+01:00,13.05,IE,Ireland,Dublin,PM10,2015,7,1
2015-07-02 00:00:00+01:00,20.54,IE,Ireland,Dublin,PM10,2015,7,2
2015-07-03 00:00:00+01:00,-118.35,IE,Ireland,Dublin,PM10,2015,7,3
2015-07-04 00:00:00+01:00,14.24,IE,Ireland,Dublin,PM10,2015,7,4
2015-07-05 00:00:00+01:00,11.99,IE,Ireland,Dublin,PM10,2015,7,5
2015-07-06 00:00:00+01:00,7.15,IE,Ireland,Dublin,PM10,2015,7,6
2015-07-07 00:00:00+01:00,6.75,IE,Ireland,Dublin,PM10,2015,7,7
2015-07-08 00:00:00+01:00,7.52,IE,Ireland,Dublin,PM10,2015,7,8
2015-07-09 00:00:00+01:00,9.27,IE,Ireland,Dublin,PM10,2015,7,9
2015-07-10 00:00:00+01:00,8.6,IE,Ireland,Dublin,PM10,2015,7,10
2015-07-11 00:00:00+01:00,11.52,IE,Ireland,Dublin,PM10,2015,7,11
2015-07-12 00:00:00+01:00,8.07,IE,Ireland,Dublin,PM10,2015,7,12
2015-07-13 00:00:00+01:00,6.11,IE,Ireland,Dublin,PM10,2015,7,13
2015-07-14 00:00:00+01:00,6.7,IE,Ireland,Dublin,PM10,2015,7,14
2015-07-15 00:00:00+01:00,10.07,IE,Ireland,Dublin,PM10,2015,7,15
2015-07-16 00:00:00+01:00,8.57,IE,Ireland,Dublin,PM10,2015,7,16
2015-07-17 00:00:00+01:00,7.77,IE,Ireland,Dublin,PM10,2015,7,17
2015-07-18 00:00:00+01:00,7.72,IE,Ireland,Dublin,PM10,2015,7,18
2015-07-19 00:00:00+01:00,7.19,IE,Ireland,Dublin,PM10,2015,7,19
2015-07-20 00:00:00+01:00,6.11,IE,Ireland,Dublin,PM10,2015,7,20
2015-07-21 00:00:00+01:00,7.52,IE,Ireland,Dublin,PM10,2015,7,21
2015-07-22 00:00:00+01:00,8.45,IE,Ireland,Dublin,PM10,2015,7,22
2015-07-23 00:00:00+01:00,6.6,IE,Ireland,Dublin,PM10,2015,7,23
2015-07-24 00:00:00+01:00,7.34,IE,Ireland,Dublin,PM10,2015,7,24
2015-07-25 00:00:00+01:00,9.89,IE,Ireland,Dublin,PM10,2015,7,25
2015-07-26 00:00:00+01:00,6.09,IE,Ireland,Dublin,PM10,2015,7,26
2015-07-27 00:00:00+01:00,6.26,IE,Ireland,Dublin,PM10,2015,7,27
2015-07-28 00:00:00+01:00,5.36,IE,Ireland,Dublin,PM10,2015,7,28
2015-07-29 00:00:00+01:00,4.96,IE,Ireland,Dublin,PM10,2015,7,29
2015-07-30 00:00:00+01:00,6.6,IE,Ireland,Dublin,PM10,2015,7,30
2015-07-31 00:00:00+01:00,7.07,IE,Ireland,Dublin,PM10,2015,7,31
2015-08-01 00:00:00+01:00,6.8,IE,Ireland,Dublin,PM10,2015,8,1
2015-08-02 00:00:00+01:00,7.75,IE,Ireland,Dublin,PM10,2015,8,2
2015-08-03 00:00:00+01:00,10.28,IE,Ireland,Dublin,PM10,2015,8,3
2015-08-04 00:00:00+01:00,10.84,IE,Ireland,Dublin,PM10,2015,8,4
2015-08-05 00:00:00+01:00,8.68,IE,Ireland,Dublin,PM10,2015,8,5
2015-08-06 00:00:00+01:00,6.86,IE,Ireland,Dublin,PM10,2015,8,6
2015-08-07 00:00:00+01:00,7.92,IE,Ireland,Dublin,PM10,2015,8,7
2015-08-08 00:00:00+01:00,11.31,IE,Ireland,Dublin,PM10,2015,8,8
2015-08-09 00:00:00+01:00,7.88,IE,Ireland,Dublin,PM10,2015,8,9
2015-08-10 00:00:00+01:00,4.6,IE,Ireland,Dublin,PM10,2015,8,10
2015-08-11 00:00:00+01:00,5.44,IE,Ireland,Dublin,PM10,2015,8,11
2015-08-12 00:00:00+01:00,6.06,IE,Ireland,Dublin,PM10,2015,8,12
2015-08-13 00:00:00+01:00,9.43,IE,Ireland,Dublin,PM10,2015,8,13
2015-08-14 00:00:00+01:00,13.8,IE,Ireland,Dublin,PM10,2015,8,14
2015-08-15 00:00:00+01:00,12.39,IE,Ireland,Dublin,PM10,2015,8,15
2015-08-16 00:00:00+01:00,12.18,IE,Ireland,Dublin,PM10,2015,8,16
2015-08-17 00:00:00+01:00,12.68,IE,Ireland,Dublin,PM10,2015,8,17
2015-08-18 00:00:00+01:00,14.49,IE,Ireland,Dublin,PM10,2015,8,18
2015-08-19 00:00:00+01:00,14.89,IE,Ireland,Dublin,PM10,2015,8,19
2015-08-20 00:00:00+01:00,7.32,IE,Ireland,Dublin,PM10,2015,8,20
2015-08-21 00:00:00+01:00,7.88,IE,Ireland,Dublin,PM10,2015,8,21
2015-08-22 00:00:00+01:00,10.46,IE,Ireland,Dublin,PM10,2015,8,22
2015-08-23 00:00:00+01:00,8.91,IE,Ireland,Dublin,PM10,2015,8,23
2015-08-24 00:00:00+01:00,4.96,IE,Ireland,Dublin,PM10,2015,8,24
2015-08-25 00:00:00+01:00,6.75,IE,Ireland,Dublin,PM10,2015,8,25
2015-08-26 00:00:00+01:00,8.54,IE,Ireland,Dublin,PM10,2015,8,26
2015-08-27 00:00:00+01:00,7.16,IE,Ireland,Dublin,PM10,2015,8,27
2015-08-28 00:00:00+01:00,6.69,IE,Ireland,Dublin,PM10,2015,8,28
2015-08-29 00:00:00+01:00,8.48,IE,Ireland,Dublin,PM10,2015,8,29
2015-08-30 00:00:00+01:00,6.69,IE,Ireland,Dublin,PM10,2015,8,30
2015-08-31 00:00:00+01:00,7.25,IE,Ireland,Dublin,PM10,2015,8,31
2015-09-01 00:00:00+01:00,9.66,IE,Ireland,Dublin,PM10,2015,9,1
2015-09-02 00:00:00+01:00,8.04,IE,Ireland,Dublin,PM10,2015,9,2
2015-09-03 00:00:00+01:00,6.07,IE,Ireland,Dublin,PM10,2015,9,3
2015-09-04 00:00:00+01:00,5.96,IE,Ireland,Dublin,PM10,2015,9,4
2015-09-05 00:00:00+01:00,6.84,IE,Ireland,Dublin,PM10,2015,9,5
2015-09-06 00:00:00+01:00,9.79,IE,Ireland,Dublin,PM10,2015,9,6
2015-09-07 00:00:00+01:00,7.36,IE,Ireland,Dublin,PM10,2015,9,7
2015-09-08 00:00:00+01:00,6.89,IE,Ireland,Dublin,PM10,2015,9,8
2015-09-09 00:00:00+01:00,15.26,IE,Ireland,Dublin,PM10,2015,9,9
2015-09-10 00:00:00+01:00,15.52,IE,Ireland,Dublin,PM10,2015,9,10
2015-09-11 00:00:00+01:00,21.24,IE,Ireland,Dublin,PM10,2015,9,11
2015-09-12 00:00:00+01:00,20.05,IE,Ireland,Dublin,PM10,2015,9,12
2015-09-13 00:00:00+01:00,7.49,IE,Ireland,Dublin,PM10,2015,9,13
2015-09-14 00:00:00+01:00,8.48,IE,Ireland,Dublin,PM10,2015,9,14
2015-09-15 00:00:00+01:00,11.54,IE,Ireland,Dublin,PM10,2015,9,15
2015-09-16 00:00:00+01:00,11.55,IE,Ireland,Dublin,PM10,2015,9,16
2015-09-17 00:00:00+01:00,11.39,IE,Ireland,Dublin,PM10,2015,9,17
2015-09-18 00:00:00+01:00,10.03,IE,Ireland,Dublin,PM10,2015,9,18
2015-09-19 00:00:00+01:00,10.08,IE,Ireland,Dublin,PM10,2015,9,19
2015-09-20 00:00:00+01:00,11.95,IE,Ireland,Dublin,PM10,2015,9,20
2015-09-21 00:00:00+01:00,4.8,IE,Ireland,Dublin,PM10,2015,9,21
2015-09-22 00:00:00+01:00,6.22,IE,Ireland,Dublin,PM10,2015,9,22
2015-09-23 00:00:00+01:00,8.24,IE,Ireland,Dublin,PM10,2015,9,23
2015-09-24 00:00:00+01:00,8.9,IE,Ireland,Dublin,PM10,2015,9,24
2015-09-25 00:00:00+01:00,9.57,IE,Ireland,Dublin,PM10,2015,9,25
2015-09-26 00:00:00+01:00,18.48,IE,Ireland,Dublin,PM10,2015,9,26
2015-09-27 00:00:00+01:00,18.48,IE,Ireland,Dublin,PM10,2015,9,27
2015-09-28 00:00:00+01:00,18.76,IE,Ireland,Dublin,PM10,2015,9,28
2015-09-29 00:00:00+01:00,17.39,IE,Ireland,Dublin,PM10,2015,9,29
2015-09-30 00:00:00+01:00,18.82,IE,Ireland,Dublin,PM10,2015,9,30
2015-10-01 00:00:00+01:00,23.32,IE,Ireland,Dublin,PM10,2015,10,1
2015-10-02 00:00:00+01:00,24.39,IE,Ireland,Dublin,PM10,2015,10,2
2015-10-03 00:00:00+01:00,28.05,IE,Ireland,Dublin,PM10,2015,10,3
2015-10-04 00:00:00+01:00,29.69,IE,Ireland,Dublin,PM10,2015,10,4
2015-10-05 00:00:00+01:00,24.55,IE,Ireland,Dublin,PM10,2015,10,5
2015-10-06 00:00:00+01:00,14.25,IE,Ireland,Dublin,PM10,2015,10,6
2015-10-07 00:00:00+01:00,13.45,IE,Ireland,Dublin,PM10,2015,10,7
2015-10-08 00:00:00+01:00,12.73,IE,Ireland,Dublin,PM10,2015,10,8
2015-10-09 00:00:00+01:00,12.2,IE,Ireland,Dublin,PM10,2015,10,9
2015-10-10 00:00:00+01:00,12.45,IE,Ireland,Dublin,PM10,2015,10,10
2015-10-11 00:00:00+01:00,16.06,IE,Ireland,Dublin,PM10,2015,10,11
2015-10-12 00:00:00+01:00,24.72,IE,Ireland,Dublin,PM10,2015,10,12
2015-10-13 00:00:00+01:00,15.79,IE,Ireland,Dublin,PM10,2015,10,13
2015-10-14 00:00:00+01:00,15.51,IE,Ireland,Dublin,PM10,2015,10,14
2015-10-15 00:00:00+01:00,24.95,IE,Ireland,Dublin,PM10,2015,10,15
2015-10-16 00:00:00+01:00,24.88,IE,Ireland,Dublin,PM10,2015,10,16
2015-10-17 00:00:00+01:00,22.98,IE,Ireland,Dublin,PM10,2015,10,17
2015-10-18 00:00:00+01:00,16.95,IE,Ireland,Dublin,PM10,2015,10,18
2015-10-19 00:00:00+01:00,14.49,IE,Ireland,Dublin,PM10,2015,10,19
2015-10-20 00:00:00+01:00,15.8,IE,Ireland,Dublin,PM10,2015,10,20
2015-10-21 00:00:00+01:00,12.01,IE,Ireland,Dublin,PM10,2015,10,21
2015-10-22 00:00:00+01:00,5.88,IE,Ireland,Dublin,PM10,2015,10,22
2015-10-23 00:00:00+01:00,20.75,IE,Ireland,Dublin,PM10,2015,10,23
2015-10-24 00:00:00+01:00,8.81,IE,Ireland,Dublin,PM10,2015,10,24
2015-10-25 00:00:00+01:00,8.61,IE,Ireland,Dublin,PM10,2015,10,25
2015-10-26 00:00:00+01:00,10.16,IE,Ireland,Dublin,PM10,2015,10,26
2015-10-27 00:00:00+01:00,15.7,IE,Ireland,Dublin,PM10,2015,10,27
2015-10-28 00:00:00+01:00,18.3,IE,Ireland,Dublin,PM10,2015,10,28
2015-10-29 00:00:00+01:00,13.91,IE,Ireland,Dublin,PM10,2015,10,29
2015-10-30 00:00:00+01:00,17.95,IE,Ireland,Dublin,PM10,2015,10,30
2015-10-31 00:00:00+01:00,12.52,IE,Ireland,Dublin,PM10,2015,10,31
2015-11-01 00:00:00+01:00,44.65,IE,Ireland,Dublin,PM10,2015,11,1
2015-11-02 00:00:00+01:00,72.46,IE,Ireland,Dublin,PM10,2015,11,2
2015-11-03 00:00:00+01:00,26.12,IE,Ireland,Dublin,PM10,2015,11,3
2015-11-04 00:00:00+01:00,23.92,IE,Ireland,Dublin,PM10,2015,11,4
2015-11-05 00:00:00+01:00,38.43,IE,Ireland,Dublin,PM10,2015,11,5
2015-11-06 00:00:00+01:00,14.6,IE,Ireland,Dublin,PM10,2015,11,6
2015-11-07 00:00:00+01:00,10.21,IE,Ireland,Dublin,PM10,2015,11,7
2015-11-08 00:00:00+01:00,8.71,IE,Ireland,Dublin,PM10,2015,11,8
2015-11-09 00:00:00+01:00,8.0,IE,Ireland,Dublin,PM10,2015,11,9
2015-11-10 00:00:00+01:00,5.18,IE,Ireland,Dublin,PM10,2015,11,10
2015-11-11 00:00:00+01:00,4.4,IE,Ireland,Dublin,PM10,2015,11,11
2015-11-12 00:00:00+01:00,6.85,IE,Ireland,Dublin,PM10,2015,11,12
2015-11-13 00:00:00+01:00,10.79,IE,Ireland,Dublin,PM10,2015,11,13
2015-11-14 00:00:00+01:00,5.54,IE,Ireland,Dublin,PM10,2015,11,14
2015-11-15 00:00:00+01:00,6.99,IE,Ireland,Dublin,PM10,2015,11,15
