Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2014-12-25 00:00:00+01:00,28.2,MT,Malta,Valletta,PM10,2014,12,25
2014-12-26 00:00:00+01:00,17.2,MT,Malta,Valletta,PM10,2014,12,26
2014-12-27 00:00:00+01:00,21.3,MT,Malta,Valletta,PM10,2014,12,27
2014-12-28 00:00:00+01:00,11.7,MT,Malta,Valletta,PM10,2014,12,28
2014-12-29 00:00:00+01:00,41.19,MT,Malta,Valletta,PM10,2014,12,29
2014-12-30 00:00:00+01:00,41.19,MT,Malta,Valletta,PM10,2014,12,30
2014-12-31 00:00:00+01:00,41.19,MT,Malta,Valletta,PM10,2014,12,31
2015-01-02 00:00:00+01:00,14.7,MT,Malta,Valletta,PM10,2015,1,2
2015-01-03 00:00:00+01:00,40.03,MT,Malta,Valletta,PM10,2015,1,3
2015-01-04 00:00:00+01:00,34.2,MT,Malta,Valletta,PM10,2015,1,4
2015-01-05 00:00:00+01:00,34.6,MT,Malta,Valletta,PM10,2015,1,5
2015-01-06 00:00:00+01:00,21.6,MT,Malta,Valletta,PM10,2015,1,6
2015-01-07 00:00:00+01:00,23.9,MT,Malta,Valletta,PM10,2015,1,7
2015-01-08 00:00:00+01:00,40.03,MT,Malta,Valletta,PM10,2015,1,8
2015-01-09 00:00:00+01:00,56.2,MT,Malta,Valletta,PM10,2015,1,9
2015-01-10 00:00:00+01:00,28.4,MT,Malta,Valletta,PM10,2015,1,10
2015-01-11 00:00:00+01:00,34.5,MT,Malta,Valletta,PM10,2015,1,11
2015-01-12 00:00:00+01:00,31.2,MT,Malta,Valletta,PM10,2015,1,12
2015-01-13 00:00:00+01:00,38.6,MT,Malta,Valletta,PM10,2015,1,13
2015-01-14 00:00:00+01:00,40.03,MT,Malta,Valletta,PM10,2015,1,14
2015-01-15 00:00:00+01:00,51.3,MT,Malta,Valletta,PM10,2015,1,15
2015-01-16 00:00:00+01:00,39.9,MT,Malta,Valletta,PM10,2015,1,16
2015-01-17 00:00:00+01:00,56.6,MT,Malta,Valletta,PM10,2015,1,17
2015-01-18 00:00:00+01:00,35.6,MT,Malta,Valletta,PM10,2015,1,18
2015-01-19 00:00:00+01:00,33.2,MT,Malta,Valletta,PM10,2015,1,19
2015-01-20 00:00:00+01:00,46.5,MT,Malta,Valletta,PM10,2015,1,20
2015-01-21 00:00:00+01:00,70.5,MT,Malta,Valletta,PM10,2015,1,21
2015-01-22 00:00:00+01:00,78.6,MT,Malta,Valletta,PM10,2015,1,22
2015-01-23 00:00:00+01:00,39.6,MT,Malta,Valletta,PM10,2015,1,23
2015-01-24 00:00:00+01:00,27.6,MT,Malta,Valletta,PM10,2015,1,24
2015-01-25 00:00:00+01:00,22.7,MT,Malta,Valletta,PM10,2015,1,25
2015-01-26 00:00:00+01:00,19.6,MT,Malta,Valletta,PM10,2015,1,26
2015-01-27 00:00:00+01:00,34.4,MT,Malta,Valletta,PM10,2015,1,27
2015-01-28 00:00:00+01:00,24.1,MT,Malta,Valletta,PM10,2015,1,28
2015-01-29 00:00:00+01:00,17.8,MT,Malta,Valletta,PM10,2015,1,29
2015-01-30 00:00:00+01:00,29.1,MT,Malta,Valletta,PM10,2015,1,30
2015-01-31 00:00:00+01:00,44.8,MT,Malta,Valletta,PM10,2015,1,31
2015-02-01 00:00:00+01:00,343.9,MT,Malta,Valletta,PM10,2015,2,1
2015-02-02 00:00:00+01:00,20.6,MT,Malta,Valletta,PM10,2015,2,2
2015-02-03 00:00:00+01:00,20.0,MT,Malta,Valletta,PM10,2015,2,3
2015-02-04 00:00:00+01:00,67.3,MT,Malta,Valletta,PM10,2015,2,4
2015-02-05 00:00:00+01:00,137.6,MT,Malta,Valletta,PM10,2015,2,5
2015-02-06 00:00:00+01:00,124.6,MT,Malta,Valletta,PM10,2015,2,6
2015-02-07 00:00:00+01:00,43.13,MT,Malta,Valletta,PM10,2015,2,7
2015-02-08 00:00:00+01:00,43.13,MT,Malta,Valletta,PM10,2015,2,8
2015-02-09 00:00:00+01:00,43.13,MT,Malta,Valletta,PM10,2015,2,9
2015-02-10 00:00:00+01:00,20.0,MT,Malta,Valletta,PM10,2015,2,10
2015-02-11 00:00:00+01:00,18.7,MT,Malta,Valletta,PM10,2015,2,11
2015-02-12 00:00:00+01:00,39.0,MT,Malta,Valletta,PM10,2015,2,12
2015-02-13 00:00:00+01:00,50.1,MT,Malta,Valletta,PM10,2015,2,13
2015-02-14 00:00:00+01:00,21.9,MT,Malta,Valletta,PM10,2015,2,14
2015-02-15 00:00:00+01:00,21.6,MT,Malta,Valletta,PM10,2015,2,15
2015-02-16 00:00:00+01:00,45.3,MT,Malta,Valletta,PM10,2015,2,16
2015-02-17 00:00:00+01:00,37.9,MT,Malta,Valletta,PM10,2015,2,17
2015-02-18 00:00:00+01:00,20.3,MT,Malta,Valletta,PM10,2015,2,18
2015-02-19 00:00:00+01:00,34.3,MT,Malta,Valletta,PM10,2015,2,19
2015-02-20 00:00:00+01:00,27.7,MT,Malta,Valletta,PM10,2015,2,20
2015-02-21 00:00:00+01:00,43.5,MT,Malta,Valletta,PM10,2015,2,21
2015-02-22 00:00:00+01:00,38.0,MT,Malta,Valletta,PM10,2015,2,22
2015-02-23 00:00:00+01:00,44.0,MT,Malta,Valletta,PM10,2015,2,23
2015-02-24 00:00:00+01:00,32.9,MT,Malta,Valletta,PM10,2015,2,24
2015-02-25 00:00:00+01:00,33.3,MT,Malta,Valletta,PM10,2015,2,25
2015-02-26 00:00:00+01:00,25.2,MT,Malta,Valletta,PM10,2015,2,26
2015-02-27 00:00:00+01:00,16.0,MT,Malta,Valletta,PM10,2015,2,27
2015-02-28 00:00:00+01:00,23.1,MT,Malta,Valletta,PM10,2015,2,28
2015-03-01 00:00:00+01:00,36.7,MT,Malta,Valletta,PM10,2015,3,1
2015-03-02 00:00:00+01:00,29.0,MT,Malta,Valletta,PM10,2015,3,2
2015-03-03 00:00:00+01:00,38.0,MT,Malta,Valletta,PM10,2015,3,3
2015-03-04 00:00:00+01:00,34.5,MT,Malta,Valletta,PM10,2015,3,4
2015-03-05 00:00:00+01:00,39.4,MT,Malta,Valletta,PM10,2015,3,5
2015-03-06 00:00:00+01:00,31.6,MT,Malta,Valletta,PM10,2015,3,6
2015-03-07 00:00:00+01:00,20.4,MT,Malta,Valletta,PM10,2015,3,7
2015-03-08 00:00:00+01:00,28.7,MT,Malta,Valletta,PM10,2015,3,8
2015-03-09 00:00:00+01:00,21.0,MT,Malta,Valletta,PM10,2015,3,9
2015-03-10 00:00:00+01:00,19.0,MT,Malta,Valletta,PM10,2015,3,10
2015-03-11 00:00:00+01:00,32.0,MT,Malta,Valletta,PM10,2015,3,11
2015-03-12 00:00:00+01:00,32.2,MT,Malta,Valletta,PM10,2015,3,12
2015-03-13 00:00:00+01:00,35.6,MT,Malta,Valletta,PM10,2015,3,13
2015-03-14 00:00:00+01:00,27.4,MT,Malta,Valletta,PM10,2015,3,14
2015-03-15 00:00:00+01:00,42.5,MT,Malta,Valletta,PM10,2015,3,15
2015-03-16 00:00:00+01:00,28.5,MT,Malta,Valletta,PM10,2015,3,16
2015-03-17 00:00:00+01:00,40.6,MT,Malta,Valletta,PM10,2015,3,17
2015-03-18 00:00:00+01:00,53.6,MT,Malta,Valletta,PM10,2015,3,18
2015-03-19 00:00:00+01:00,29.9,MT,Malta,Valletta,PM10,2015,3,19
2015-03-20 00:00:00+01:00,45.1,MT,Malta,Valletta,PM10,2015,3,20
2015-03-21 00:00:00+01:00,36.4,MT,Malta,Valletta,PM10,2015,3,21
2015-03-22 00:00:00+01:00,30.3,MT,Malta,Valletta,PM10,2015,3,22
2015-03-23 00:00:00+01:00,88.1,MT,Malta,Valletta,PM10,2015,3,23
2015-03-24 00:00:00+01:00,80.2,MT,Malta,Valletta,PM10,2015,3,24
2015-03-25 00:00:00+01:00,82.3,MT,Malta,Valletta,PM10,2015,3,25
2015-03-26 00:00:00+01:00,98.6,MT,Malta,Valletta,PM10,2015,3,26
2015-03-27 00:00:00+01:00,162.9,MT,Malta,Valletta,PM10,2015,3,27
2015-03-28 00:00:00+01:00,53.9,MT,Malta,Valletta,PM10,2015,3,28
2015-03-29 00:00:00+01:00,42.98,MT,Malta,Valletta,PM10,2015,3,29
2015-03-30 00:00:00+01:00,42.98,MT,Malta,Valletta,PM10,2015,3,30
2015-03-31 00:00:00+01:00,42.98,MT,Malta,Valletta,PM10,2015,3,31
2015-04-01 00:00:00+01:00,47.5,MT,Malta,Valletta,PM10,2015,4,1
2015-04-02 00:00:00+01:00,52.9,MT,Malta,Valletta,PM10,2015,4,2
2015-04-03 00:00:00+01:00,54.9,MT,Malta,Valletta,PM10,2015,4,3
2015-04-04 00:00:00+01:00,40.9,MT,Malta,Valletta,PM10,2015,4,4
2015-04-05 00:00:00+01:00,42.1,MT,Malta,Valletta,PM10,2015,4,5
2015-04-06 00:00:00+01:00,30.3,MT,Malta,Valletta,PM10,2015,4,6
2015-04-07 00:00:00+01:00,30.6,MT,Malta,Valletta,PM10,2015,4,7
2015-04-08 00:00:00+01:00,40.53,MT,Malta,Valletta,PM10,2015,4,8
2015-04-09 00:00:00+01:00,40.53,MT,Malta,Valletta,PM10,2015,4,9
2015-04-10 00:00:00+01:00,40.53,MT,Malta,Valletta,PM10,2015,4,10
2015-04-11 00:00:00+01:00,36.1,MT,Malta,Valletta,PM10,2015,4,11
2015-04-12 00:00:00+01:00,40.53,MT,Malta,Valletta,PM10,2015,4,12
2015-04-13 00:00:00+01:00,40.53,MT,Malta,Valletta,PM10,2015,4,13
2015-04-14 00:00:00+01:00,40.53,MT,Malta,Valletta,PM10,2015,4,14
2015-04-15 00:00:00+01:00,40.53,MT,Malta,Valletta,PM10,2015,4,15
2015-04-16 00:00:00+01:00,43.2,MT,Malta,Valletta,PM10,2015,4,16
2015-04-17 00:00:00+01:00,34.3,MT,Malta,Valletta,PM10,2015,4,17
2015-04-18 00:00:00+01:00,41.6,MT,Malta,Valletta,PM10,2015,4,18
2015-04-19 00:00:00+01:00,53.0,MT,Malta,Valletta,PM10,2015,4,19
2015-04-20 00:00:00+01:00,40.9,MT,Malta,Valletta,PM10,2015,4,20
2015-04-21 00:00:00+01:00,35.9,MT,Malta,Valletta,PM10,2015,4,21
2015-04-22 00:00:00+01:00,38.0,MT,Malta,Valletta,PM10,2015,4,22
2015-04-23 00:00:00+01:00,44.8,MT,Malta,Valletta,PM10,2015,4,23
2015-04-24 00:00:00+01:00,31.3,MT,Malta,Valletta,PM10,2015,4,24
2015-04-25 00:00:00+01:00,41.4,MT,Malta,Valletta,PM10,2015,4,25
2015-04-26 00:00:00+01:00,36.8,MT,Malta,Valletta,PM10,2015,4,26
2015-04-27 00:00:00+01:00,35.4,MT,Malta,Valletta,PM10,2015,4,27
2015-04-28 00:00:00+01:00,69.9,MT,Malta,Valletta,PM10,2015,4,28
2015-04-29 00:00:00+01:00,39.4,MT,Malta,Valletta,PM10,2015,4,29
2015-04-30 00:00:00+01:00,39.0,MT,Malta,Valletta,PM10,2015,4,30
2015-05-01 00:00:00+01:00,32.9,MT,Malta,Valletta,PM10,2015,5,1
2015-05-02 00:00:00+01:00,27.0,MT,Malta,Valletta,PM10,2015,5,2
2015-05-03 00:00:00+01:00,39.5,MT,Malta,Valletta,PM10,2015,5,3
2015-05-04 00:00:00+01:00,29.6,MT,Malta,Valletta,PM10,2015,5,4
2015-05-05 00:00:00+01:00,38.1,MT,Malta,Valletta,PM10,2015,5,5
2015-05-06 00:00:00+01:00,28.0,MT,Malta,Valletta,PM10,2015,5,6
2015-05-07 00:00:00+01:00,40.7,MT,Malta,Valletta,PM10,2015,5,7
2015-05-08 00:00:00+01:00,48.6,MT,Malta,Valletta,PM10,2015,5,8
2015-05-09 00:00:00+01:00,65.2,MT,Malta,Valletta,PM10,2015,5,9
2015-05-10 00:00:00+01:00,39.4,MT,Malta,Valletta,PM10,2015,5,10
2015-05-11 00:00:00+01:00,29.8,MT,Malta,Valletta,PM10,2015,5,11
2015-05-12 00:00:00+01:00,38.3,MT,Malta,Valletta,PM10,2015,5,12
2015-05-13 00:00:00+01:00,30.2,MT,Malta,Valletta,PM10,2015,5,13
2015-05-14 00:00:00+01:00,26.3,MT,Malta,Valletta,PM10,2015,5,14
2015-05-15 00:00:00+01:00,22.1,MT,Malta,Valletta,PM10,2015,5,15
2015-05-16 00:00:00+01:00,36.55,MT,Malta,Valletta,PM10,2015,5,16
2015-05-17 00:00:00+01:00,36.55,MT,Malta,Valletta,PM10,2015,5,17
2015-05-18 00:00:00+01:00,36.55,MT,Malta,Valletta,PM10,2015,5,18
2015-05-19 00:00:00+01:00,36.55,MT,Malta,Valletta,PM10,2015,5,19
2015-05-20 00:00:00+01:00,39.9,MT,Malta,Valletta,PM10,2015,5,20
2015-05-21 00:00:00+01:00,54.3,MT,Malta,Valletta,PM10,2015,5,21
2015-05-22 00:00:00+01:00,54.6,MT,Malta,Valletta,PM10,2015,5,22
2015-05-23 00:00:00+01:00,42.6,MT,Malta,Valletta,PM10,2015,5,23
2015-05-24 00:00:00+01:00,33.1,MT,Malta,Valletta,PM10,2015,5,24
2015-05-25 00:00:00+01:00,30.7,MT,Malta,Valletta,PM10,2015,5,25
2015-05-26 00:00:00+01:00,38.0,MT,Malta,Valletta,PM10,2015,5,26
2015-05-27 00:00:00+01:00,31.0,MT,Malta,Valletta,PM10,2015,5,27
2015-05-28 00:00:00+01:00,40.3,MT,Malta,Valletta,PM10,2015,5,28
2015-05-29 00:00:00+01:00,33.8,MT,Malta,Valletta,PM10,2015,5,29
2015-05-30 00:00:00+01:00,23.9,MT,Malta,Valletta,PM10,2015,5,30
2015-05-31 00:00:00+01:00,25.2,MT,Malta,Valletta,PM10,2015,5,31
2015-06-01 00:00:00+01:00,18.8,MT,Malta,Valletta,PM10,2015,6,1
2015-06-02 00:00:00+01:00,24.7,MT,Malta,Valletta,PM10,2015,6,2
2015-06-03 00:00:00+01:00,31.0,MT,Malta,Valletta,PM10,2015,6,3
2015-06-04 00:00:00+01:00,30.9,MT,Malta,Valletta,PM10,2015,6,4
2015-06-05 00:00:00+01:00,39.5,MT,Malta,Valletta,PM10,2015,6,5
2015-06-06 00:00:00+01:00,38.5,MT,Malta,Valletta,PM10,2015,6,6
2015-06-07 00:00:00+01:00,32.5,MT,Malta,Valletta,PM10,2015,6,7
2015-06-08 00:00:00+01:00,31.9,MT,Malta,Valletta,PM10,2015,6,8
2015-06-09 00:00:00+01:00,31.1,MT,Malta,Valletta,PM10,2015,6,9
2015-06-10 00:00:00+01:00,26.9,MT,Malta,Valletta,PM10,2015,6,10
2015-06-11 00:00:00+01:00,31.4,MT,Malta,Valletta,PM10,2015,6,11
2015-06-12 00:00:00+01:00,24.9,MT,Malta,Valletta,PM10,2015,6,12
2015-06-13 00:00:00+01:00,26.4,MT,Malta,Valletta,PM10,2015,6,13
2015-06-14 00:00:00+01:00,38.7,MT,Malta,Valletta,PM10,2015,6,14
2015-06-15 00:00:00+01:00,39.4,MT,Malta,Valletta,PM10,2015,6,15
2015-06-16 00:00:00+01:00,39.1,MT,Malta,Valletta,PM10,2015,6,16
2015-06-17 00:00:00+01:00,45.5,MT,Malta,Valletta,PM10,2015,6,17
2015-06-18 00:00:00+01:00,43.4,MT,Malta,Valletta,PM10,2015,6,18
2015-06-19 00:00:00+01:00,41.3,MT,Malta,Valletta,PM10,2015,6,19
2015-06-20 00:00:00+01:00,31.7,MT,Malta,Valletta,PM10,2015,6,20
2015-06-21 00:00:00+01:00,36.9,MT,Malta,Valletta,PM10,2015,6,21
2015-06-22 00:00:00+01:00,39.2,MT,Malta,Valletta,PM10,2015,6,22
2015-06-23 00:00:00+01:00,35.9,MT,Malta,Valletta,PM10,2015,6,23
2015-06-24 00:00:00+01:00,27.4,MT,Malta,Valletta,PM10,2015,6,24
2015-06-25 00:00:00+01:00,33.4,MT,Malta,Valletta,PM10,2015,6,25
2015-06-26 00:00:00+01:00,28.5,MT,Malta,Valletta,PM10,2015,6,26
2015-06-27 00:00:00+01:00,31.3,MT,Malta,Valletta,PM10,2015,6,27
2015-06-28 00:00:00+01:00,30.6,MT,Malta,Valletta,PM10,2015,6,28
2015-06-29 00:00:00+01:00,28.0,MT,Malta,Valletta,PM10,2015,6,29
2015-06-30 00:00:00+01:00,28.6,MT,Malta,Valletta,PM10,2015,6,30
2015-07-01 00:00:00+01:00,30.3,MT,Malta,Valletta,PM10,2015,7,1
2015-07-02 00:00:00+01:00,29.0,MT,Malta,Valletta,PM10,2015,7,2
2015-07-03 00:00:00+01:00,29.9,MT,Malta,Valletta,PM10,2015,7,3
2015-07-04 00:00:00+01:00,28.6,MT,Malta,Valletta,PM10,2015,7,4
2015-07-05 00:00:00+01:00,26.9,MT,Malta,Valletta,PM10,2015,7,5
2015-07-06 00:00:00+01:00,27.0,MT,Malta,Valletta,PM10,2015,7,6
2015-07-07 00:00:00+01:00,27.9,MT,Malta,Valletta,PM10,2015,7,7
2015-07-08 00:00:00+01:00,31.0,MT,Malta,Valletta,PM10,2015,7,8
2015-07-09 00:00:00+01:00,31.5,MT,Malta,Valletta,PM10,2015,7,9
2015-07-10 00:00:00+01:00,33.0,MT,Malta,Valletta,PM10,2015,7,10
2015-07-11 00:00:00+01:00,47.5,MT,Malta,Valletta,PM10,2015,7,11
2015-07-12 00:00:00+01:00,47.5,MT,Malta,Valletta,PM10,2015,7,12
2015-07-13 00:00:00+01:00,36.9,MT,Malta,Valletta,PM10,2015,7,13
2015-07-14 00:00:00+01:00,37.0,MT,Malta,Valletta,PM10,2015,7,14
2015-07-15 00:00:00+01:00,40.3,MT,Malta,Valletta,PM10,2015,7,15
2015-07-16 00:00:00+01:00,33.6,MT,Malta,Valletta,PM10,2015,7,16
2015-07-17 00:00:00+01:00,37.8,MT,Malta,Valletta,PM10,2015,7,17
2015-07-18 00:00:00+01:00,47.0,MT,Malta,Valletta,PM10,2015,7,18
2015-07-19 00:00:00+01:00,39.2,MT,Malta,Valletta,PM10,2015,7,19
2015-07-20 00:00:00+01:00,42.8,MT,Malta,Valletta,PM10,2015,7,20
2015-07-21 00:00:00+01:00,48.1,MT,Malta,Valletta,PM10,2015,7,21
2015-07-22 00:00:00+01:00,46.4,MT,Malta,Valletta,PM10,2015,7,22
2015-07-23 00:00:00+01:00,38.4,MT,Malta,Valletta,PM10,2015,7,23
2015-07-24 00:00:00+01:00,33.7,MT,Malta,Valletta,PM10,2015,7,24
2015-07-25 00:00:00+01:00,33.6,MT,Malta,Valletta,PM10,2015,7,25
2015-07-26 00:00:00+01:00,34.7,MT,Malta,Valletta,PM10,2015,7,26
2015-07-27 00:00:00+01:00,24.9,MT,Malta,Valletta,PM10,2015,7,27
2015-07-28 00:00:00+01:00,39.9,MT,Malta,Valletta,PM10,2015,7,28
2015-07-29 00:00:00+01:00,44.0,MT,Malta,Valletta,PM10,2015,7,29
2015-07-30 00:00:00+01:00,42.2,MT,Malta,Valletta,PM10,2015,7,30
2015-07-31 00:00:00+01:00,45.5,MT,Malta,Valletta,PM10,2015,7,31
2015-08-01 00:00:00+01:00,36.9,MT,Malta,Valletta,PM10,2015,8,1
2015-08-02 00:00:00+01:00,60.7,MT,Malta,Valletta,PM10,2015,8,2
2015-08-03 00:00:00+01:00,28.9,MT,Malta,Valletta,PM10,2015,8,3
2015-08-04 00:00:00+01:00,48.3,MT,Malta,Valletta,PM10,2015,8,4
2015-08-05 00:00:00+01:00,41.4,MT,Malta,Valletta,PM10,2015,8,5
2015-08-06 00:00:00+01:00,40.4,MT,Malta,Valletta,PM10,2015,8,6
2015-08-07 00:00:00+01:00,40.2,MT,Malta,Valletta,PM10,2015,8,7
2015-08-08 00:00:00+01:00,46.5,MT,Malta,Valletta,PM10,2015,8,8
2015-08-09 00:00:00+01:00,39.2,MT,Malta,Valletta,PM10,2015,8,9
2015-08-10 00:00:00+01:00,33.7,MT,Malta,Valletta,PM10,2015,8,10
2015-08-11 00:00:00+01:00,42.9,MT,Malta,Valletta,PM10,2015,8,11
2015-08-12 00:00:00+01:00,36.5,MT,Malta,Valletta,PM10,2015,8,12
2015-08-13 00:00:00+01:00,28.8,MT,Malta,Valletta,PM10,2015,8,13
2015-08-14 00:00:00+01:00,27.3,MT,Malta,Valletta,PM10,2015,8,14
2015-08-15 00:00:00+01:00,31.7,MT,Malta,Valletta,PM10,2015,8,15
2015-08-16 00:00:00+01:00,41.6,MT,Malta,Valletta,PM10,2015,8,16
2015-08-17 00:00:00+01:00,35.0,MT,Malta,Valletta,PM10,2015,8,17
2015-08-18 00:00:00+01:00,29.2,MT,Malta,Valletta,PM10,2015,8,18
2015-08-19 00:00:00+01:00,26.1,MT,Malta,Valletta,PM10,2015,8,19
2015-08-20 00:00:00+01:00,32.7,MT,Malta,Valletta,PM10,2015,8,20
2015-08-21 00:00:00+01:00,36.5,MT,Malta,Valletta,PM10,2015,8,21
2015-08-22 00:00:00+01:00,35.3,MT,Malta,Valletta,PM10,2015,8,22
2015-08-23 00:00:00+01:00,25.2,MT,Malta,Valletta,PM10,2015,8,23
2015-08-24 00:00:00+01:00,24.2,MT,Malta,Valletta,PM10,2015,8,24
2015-08-25 00:00:00+01:00,23.4,MT,Malta,Valletta,PM10,2015,8,25
2015-08-26 00:00:00+01:00,27.5,MT,Malta,Valletta,PM10,2015,8,26
2015-08-27 00:00:00+01:00,43.9,MT,Malta,Valletta,PM10,2015,8,27
2015-08-28 00:00:00+01:00,29.1,MT,Malta,Valletta,PM10,2015,8,28
2015-08-29 00:00:00+01:00,26.4,MT,Malta,Valletta,PM10,2015,8,29
2015-08-30 00:00:00+01:00,34.0,MT,Malta,Valletta,PM10,2015,8,30
2015-08-31 00:00:00+01:00,26.7,MT,Malta,Valletta,PM10,2015,8,31
2015-09-01 00:00:00+01:00,28.5,MT,Malta,Valletta,PM10,2015,9,1
2015-09-02 00:00:00+01:00,33.8,MT,Malta,Valletta,PM10,2015,9,2
2015-09-03 00:00:00+01:00,29.0,MT,Malta,Valletta,PM10,2015,9,3
2015-09-04 00:00:00+01:00,38.3,MT,Malta,Valletta,PM10,2015,9,4
2015-09-05 00:00:00+01:00,33.9,MT,Malta,Valletta,PM10,2015,9,5
2015-09-06 00:00:00+01:00,44.5,MT,Malta,Valletta,PM10,2015,9,6
2015-09-07 00:00:00+01:00,57.1,MT,Malta,Valletta,PM10,2015,9,7
2015-09-08 00:00:00+01:00,42.4,MT,Malta,Valletta,PM10,2015,9,8
2015-09-09 00:00:00+01:00,41.9,MT,Malta,Valletta,PM10,2015,9,9
2015-09-10 00:00:00+01:00,46.4,MT,Malta,Valletta,PM10,2015,9,10
2015-09-11 00:00:00+01:00,29.7,MT,Malta,Valletta,PM10,2015,9,11
2015-09-12 00:00:00+01:00,32.8,MT,Malta,Valletta,PM10,2015,9,12
2015-09-13 00:00:00+01:00,36.9,MT,Malta,Valletta,PM10,2015,9,13
2015-09-14 00:00:00+01:00,24.1,MT,Malta,Valletta,PM10,2015,9,14
2015-09-15 00:00:00+01:00,32.4,MT,Malta,Valletta,PM10,2015,9,15
2015-09-16 00:00:00+01:00,21.9,MT,Malta,Valletta,PM10,2015,9,16
2015-09-17 00:00:00+01:00,27.9,MT,Malta,Valletta,PM10,2015,9,17
2015-09-18 00:00:00+01:00,32.1,MT,Malta,Valletta,PM10,2015,9,18
2015-09-19 00:00:00+01:00,73.3,MT,Malta,Valletta,PM10,2015,9,19
2015-09-20 00:00:00+01:00,67.5,MT,Malta,Valletta,PM10,2015,9,20
2015-09-21 00:00:00+01:00,48.8,MT,Malta,Valletta,PM10,2015,9,21
2015-09-22 00:00:00+01:00,28.2,MT,Malta,Valletta,PM10,2015,9,22
2015-09-23 00:00:00+01:00,27.4,MT,Malta,Valletta,PM10,2015,9,23
2015-09-24 00:00:00+01:00,27.6,MT,Malta,Valletta,PM10,2015,9,24
2015-09-25 00:00:00+01:00,44.9,MT,Malta,Valletta,PM10,2015,9,25
2015-09-26 00:00:00+01:00,33.4,MT,Malta,Valletta,PM10,2015,9,26
2015-09-27 00:00:00+01:00,25.1,MT,Malta,Valletta,PM10,2015,9,27
2015-09-28 00:00:00+01:00,22.0,MT,Malta,Valletta,PM10,2015,9,28
2015-09-29 00:00:00+01:00,22.9,MT,Malta,Valletta,PM10,2015,9,29
2015-09-30 00:00:00+01:00,30.3,MT,Malta,Valletta,PM10,2015,9,30
2015-10-01 00:00:00+01:00,36.8,MT,Malta,Valletta,PM10,2015,10,1
2015-10-02 00:00:00+01:00,30.8,MT,Malta,Valletta,PM10,2015,10,2
2015-10-03 00:00:00+01:00,52.3,MT,Malta,Valletta,PM10,2015,10,3
2015-10-04 00:00:00+01:00,50.6,MT,Malta,Valletta,PM10,2015,10,4
2015-10-05 00:00:00+01:00,48.7,MT,Malta,Valletta,PM10,2015,10,5
2015-10-06 00:00:00+01:00,35.0,MT,Malta,Valletta,PM10,2015,10,6
2015-10-07 00:00:00+01:00,42.5,MT,Malta,Valletta,PM10,2015,10,7
2015-10-08 00:00:00+01:00,49.2,MT,Malta,Valletta,PM10,2015,10,8
2015-10-09 00:00:00+01:00,41.0,MT,Malta,Valletta,PM10,2015,10,9
2015-10-10 00:00:00+01:00,40.4,MT,Malta,Valletta,PM10,2015,10,10
2015-10-11 00:00:00+01:00,48.1,MT,Malta,Valletta,PM10,2015,10,11
2015-10-12 00:00:00+01:00,27.5,MT,Malta,Valletta,PM10,2015,10,12
2015-10-13 00:00:00+01:00,37.0,MT,Malta,Valletta,PM10,2015,10,13
2015-10-14 00:00:00+01:00,40.4,MT,Malta,Valletta,PM10,2015,10,14
2015-10-15 00:00:00+01:00,31.2,MT,Malta,Valletta,PM10,2015,10,15
2015-10-16 00:00:00+01:00,52.0,MT,Malta,Valletta,PM10,2015,10,16
2015-10-17 00:00:00+01:00,45.6,MT,Malta,Valletta,PM10,2015,10,17
2015-10-18 00:00:00+01:00,48.2,MT,Malta,Valletta,PM10,2015,10,18
2015-10-19 00:00:00+01:00,38.1,MT,Malta,Valletta,PM10,2015,10,19
2015-10-20 00:00:00+01:00,32.0,MT,Malta,Valletta,PM10,2015,10,20
2015-10-21 00:00:00+01:00,42.8,MT,Malta,Valletta,PM10,2015,10,21
2015-10-22 00:00:00+01:00,73.3,MT,Malta,Valletta,PM10,2015,10,22
2015-10-23 00:00:00+01:00,23.9,MT,Malta,Valletta,PM10,2015,10,23
2015-10-24 00:00:00+01:00,25.7,MT,Malta,Valletta,PM10,2015,10,24
2015-10-25 00:00:00+01:00,30.2,MT,Malta,Valletta,PM10,2015,10,25
2015-10-26 00:00:00+01:00,27.6,MT,Malta,Valletta,PM10,2015,10,26
2015-10-27 00:00:00+01:00,38.6,MT,Malta,Valletta,PM10,2015,10,27
2015-10-28 00:00:00+01:00,39.1,MT,Malta,Valletta,PM10,2015,10,28
2015-10-29 00:00:00+01:00,54.5,MT,Malta,Valletta,PM10,2015,10,29
2015-10-30 00:00:00+01:00,48.7,MT,Malta,Valletta,PM10,2015,10,30
2015-10-31 00:00:00+01:00,33.4,MT,Malta,Valletta,PM10,2015,10,31
2015-11-01 00:00:00+01:00,34.5,MT,Malta,Valletta,PM10,2015,11,1
2015-11-02 00:00:00+01:00,35.0,MT,Malta,Valletta,PM10,2015,11,2
2015-11-03 00:00:00+01:00,43.4,MT,Malta,Valletta,PM10,2015,11,3
2015-11-04 00:00:00+01:00,46.55,MT,Malta,Valletta,PM10,2015,11,4
2015-11-05 00:00:00+01:00,46.55,MT,Malta,Valletta,PM10,2015,11,5
2015-11-06 00:00:00+01:00,46.55,MT,Malta,Valletta,PM10,2015,11,6
2015-11-07 00:00:00+01:00,44.8,MT,Malta,Valletta,PM10,2015,11,7
