Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2018-03-27 01:00:00+01:00,10.87,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 02:00:00+01:00,18.22,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 03:00:00+01:00,7.94,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 04:00:00+01:00,11.19,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 05:00:00+01:00,10.0,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 06:00:00+01:00,7.34,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 07:00:00+01:00,10.92,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 08:00:00+01:00,9.1,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 09:00:00+01:00,7.07,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 10:00:00+01:00,11.38,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 11:00:00+01:00,5.91,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 12:00:00+01:00,5.37,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 13:00:00+01:00,5.43,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 14:00:00+01:00,3.73,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 15:00:00+01:00,10.99,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 16:00:00+01:00,10.3,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 17:00:00+01:00,5.98,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 18:00:00+01:00,8.81,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 19:00:00+01:00,14.69,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 20:00:00+01:00,12.31,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 21:00:00+01:00,12.08,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 22:00:00+01:00,9.97,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-27 23:00:00+01:00,12.25,IS,Island,Reykjavík,PM10,2018,3,27
2018-03-28 00:00:00+01:00,8.77,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 01:00:00+01:00,10.26,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 02:00:00+01:00,10.75,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 03:00:00+01:00,6.55,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 04:00:00+01:00,9.88,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 05:00:00+01:00,10.0,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 06:00:00+01:00,9.45,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 07:00:00+01:00,6.48,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 08:00:00+01:00,4.86,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 09:00:00+01:00,10.76,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 10:00:00+01:00,32.21,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 11:00:00+01:00,22.1,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 12:00:00+01:00,26.58,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 13:00:00+01:00,32.35,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 14:00:00+01:00,51.83,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 15:00:00+01:00,33.5,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 16:00:00+01:00,52.81,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 17:00:00+01:00,86.3,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 18:00:00+01:00,48.92,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 19:00:00+01:00,36.84,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 20:00:00+01:00,54.36,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 21:00:00+01:00,74.65,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 22:00:00+01:00,15.27,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-28 23:00:00+01:00,12.93,IS,Island,Reykjavík,PM10,2018,3,28
2018-03-29 00:00:00+01:00,17.41,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 01:00:00+01:00,8.03,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 02:00:00+01:00,7.7,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 03:00:00+01:00,14.47,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 04:00:00+01:00,12.8,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 05:00:00+01:00,11.96,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 06:00:00+01:00,16.6,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 07:00:00+01:00,19.15,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 08:00:00+01:00,14.5,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 09:00:00+01:00,27.38,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 10:00:00+01:00,28.9,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 11:00:00+01:00,41.59,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 12:00:00+01:00,40.57,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 13:00:00+01:00,34.29,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 14:00:00+01:00,51.56,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 15:00:00+01:00,39.56,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 16:00:00+01:00,31.0,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 17:00:00+01:00,30.18,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 18:00:00+01:00,10.88,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 19:00:00+01:00,25.22,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 20:00:00+01:00,32.23,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 21:00:00+01:00,47.42,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 22:00:00+01:00,49.2,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-29 23:00:00+01:00,39.58,IS,Island,Reykjavík,PM10,2018,3,29
2018-03-30 00:00:00+01:00,35.03,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 01:00:00+01:00,36.43,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 02:00:00+01:00,32.71,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 03:00:00+01:00,38.43,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 04:00:00+01:00,23.74,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 05:00:00+01:00,18.37,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 06:00:00+01:00,15.9,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 07:00:00+01:00,20.74,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 08:00:00+01:00,21.9,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 09:00:00+01:00,17.39,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 10:00:00+01:00,7.35,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 11:00:00+01:00,5.77,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 12:00:00+01:00,22.54,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 13:00:00+01:00,16.7,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 14:00:00+01:00,26.6,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 15:00:00+01:00,24.04,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 16:00:00+01:00,18.25,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 17:00:00+01:00,21.59,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 18:00:00+01:00,16.94,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 19:00:00+01:00,21.73,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 20:00:00+01:00,18.93,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 21:00:00+01:00,53.19,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 22:00:00+01:00,52.6,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-30 23:00:00+01:00,54.37,IS,Island,Reykjavík,PM10,2018,3,30
2018-03-31 00:00:00+01:00,38.95,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 01:00:00+01:00,19.23,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 02:00:00+01:00,30.08,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 03:00:00+01:00,29.79,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 04:00:00+01:00,22.71,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 05:00:00+01:00,16.33,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 06:00:00+01:00,29.03,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 07:00:00+01:00,37.33,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 08:00:00+01:00,36.14,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 09:00:00+01:00,22.18,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 10:00:00+01:00,19.11,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 11:00:00+01:00,13.64,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 12:00:00+01:00,19.72,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 13:00:00+01:00,33.49,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 14:00:00+01:00,20.64,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 15:00:00+01:00,13.17,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 16:00:00+01:00,18.17,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 17:00:00+01:00,29.33,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 18:00:00+01:00,11.69,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 19:00:00+01:00,8.79,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 20:00:00+01:00,23.16,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 21:00:00+01:00,19.37,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 22:00:00+01:00,12.23,IS,Island,Reykjavík,PM10,2018,3,31
2018-03-31 23:00:00+01:00,8.93,IS,Island,Reykjavík,PM10,2018,3,31
2018-04-01 00:00:00+01:00,7.26,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 01:00:00+01:00,10.85,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 02:00:00+01:00,5.78,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 03:00:00+01:00,6.89,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 04:00:00+01:00,5.16,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 05:00:00+01:00,10.1,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 06:00:00+01:00,4.18,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 07:00:00+01:00,5.14,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 08:00:00+01:00,8.93,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 09:00:00+01:00,9.48,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 10:00:00+01:00,6.41,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 11:00:00+01:00,12.54,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 12:00:00+01:00,11.87,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 13:00:00+01:00,16.12,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 14:00:00+01:00,11.88,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 15:00:00+01:00,27.49,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 16:00:00+01:00,22.4,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 17:00:00+01:00,23.52,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 18:00:00+01:00,25.95,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 19:00:00+01:00,20.36,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 20:00:00+01:00,19.5,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 21:00:00+01:00,15.99,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 22:00:00+01:00,20.87,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-01 23:00:00+01:00,16.82,IS,Island,Reykjavík,PM10,2018,4,1
2018-04-02 00:00:00+01:00,18.76,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 01:00:00+01:00,14.4,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 02:00:00+01:00,6.62,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 03:00:00+01:00,9.8,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 04:00:00+01:00,5.52,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 05:00:00+01:00,7.36,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 06:00:00+01:00,7.6,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 07:00:00+01:00,8.4,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 08:00:00+01:00,11.92,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 09:00:00+01:00,6.39,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 10:00:00+01:00,5.73,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 11:00:00+01:00,3.63,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 12:00:00+01:00,2.82,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 13:00:00+01:00,7.57,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 14:00:00+01:00,6.18,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 15:00:00+01:00,6.92,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 16:00:00+01:00,4.23,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 17:00:00+01:00,4.25,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 18:00:00+01:00,1.05,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 19:00:00+01:00,4.39,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 20:00:00+01:00,1.86,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 21:00:00+01:00,5.55,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 22:00:00+01:00,1.22,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-02 23:00:00+01:00,4.54,IS,Island,Reykjavík,PM10,2018,4,2
2018-04-03 00:00:00+01:00,14.92,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 01:00:00+01:00,8.71,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 02:00:00+01:00,9.26,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 03:00:00+01:00,19.79,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 04:00:00+01:00,23.62,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 05:00:00+01:00,9.89,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 06:00:00+01:00,8.6,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 07:00:00+01:00,6.64,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 08:00:00+01:00,9.01,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 09:00:00+01:00,7.23,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 10:00:00+01:00,6.16,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 11:00:00+01:00,6.5,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 12:00:00+01:00,5.65,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 13:00:00+01:00,5.09,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 14:00:00+01:00,6.22,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 15:00:00+01:00,7.32,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 16:00:00+01:00,12.18,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 17:00:00+01:00,9.8,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 18:00:00+01:00,10.6,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 19:00:00+01:00,18.54,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 20:00:00+01:00,15.07,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 21:00:00+01:00,9.94,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 22:00:00+01:00,12.52,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-03 23:00:00+01:00,18.13,IS,Island,Reykjavík,PM10,2018,4,3
2018-04-04 00:00:00+01:00,30.28,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 01:00:00+01:00,17.35,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 02:00:00+01:00,16.18,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 03:00:00+01:00,17.05,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 04:00:00+01:00,14.81,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 05:00:00+01:00,15.01,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 06:00:00+01:00,9.94,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 07:00:00+01:00,12.6,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 08:00:00+01:00,10.79,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 09:00:00+01:00,20.69,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 10:00:00+01:00,38.17,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 11:00:00+01:00,42.33,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 12:00:00+01:00,45.64,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 13:00:00+01:00,45.2,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 14:00:00+01:00,38.11,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 15:00:00+01:00,28.02,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 16:00:00+01:00,23.9,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 17:00:00+01:00,37.44,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 18:00:00+01:00,35.7,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 19:00:00+01:00,42.59,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 20:00:00+01:00,27.4,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 21:00:00+01:00,24.46,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 22:00:00+01:00,21.54,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-04 23:00:00+01:00,29.42,IS,Island,Reykjavík,PM10,2018,4,4
2018-04-05 00:00:00+01:00,49.0,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 01:00:00+01:00,54.78,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 02:00:00+01:00,32.39,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 03:00:00+01:00,23.12,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 04:00:00+01:00,16.87,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 05:00:00+01:00,10.64,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 06:00:00+01:00,10.21,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 07:00:00+01:00,17.17,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 08:00:00+01:00,40.42,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 09:00:00+01:00,58.64,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 10:00:00+01:00,49.67,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 11:00:00+01:00,34.93,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 12:00:00+01:00,70.71,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 13:00:00+01:00,52.78,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 14:00:00+01:00,37.76,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 15:00:00+01:00,26.02,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 16:00:00+01:00,20.13,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 17:00:00+01:00,17.7,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 18:00:00+01:00,15.8,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 19:00:00+01:00,20.79,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 20:00:00+01:00,24.47,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 21:00:00+01:00,22.09,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 22:00:00+01:00,19.36,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-05 23:00:00+01:00,32.42,IS,Island,Reykjavík,PM10,2018,4,5
2018-04-06 00:00:00+01:00,22.52,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 01:00:00+01:00,13.41,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 02:00:00+01:00,14.79,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 03:00:00+01:00,17.82,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 04:00:00+01:00,16.77,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 05:00:00+01:00,12.48,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 06:00:00+01:00,16.55,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 07:00:00+01:00,13.14,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 08:00:00+01:00,21.39,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 09:00:00+01:00,24.91,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 10:00:00+01:00,33.38,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 11:00:00+01:00,38.94,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 12:00:00+01:00,32.21,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 13:00:00+01:00,42.75,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 14:00:00+01:00,36.82,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 15:00:00+01:00,43.69,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 16:00:00+01:00,32.26,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 17:00:00+01:00,50.88,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 18:00:00+01:00,38.25,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 19:00:00+01:00,42.59,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 20:00:00+01:00,41.9,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 21:00:00+01:00,35.98,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 22:00:00+01:00,38.54,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-06 23:00:00+01:00,23.66,IS,Island,Reykjavík,PM10,2018,4,6
2018-04-07 00:00:00+01:00,12.76,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 01:00:00+01:00,9.84,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 02:00:00+01:00,10.41,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 03:00:00+01:00,9.05,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 04:00:00+01:00,7.21,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 05:00:00+01:00,7.96,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 06:00:00+01:00,9.69,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 07:00:00+01:00,8.49,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 08:00:00+01:00,7.61,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 09:00:00+01:00,9.09,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 10:00:00+01:00,3.39,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 11:00:00+01:00,1.35,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 12:00:00+01:00,10.33,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 13:00:00+01:00,13.58,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 14:00:00+01:00,14.02,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 15:00:00+01:00,19.69,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 16:00:00+01:00,27.2,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 17:00:00+01:00,26.19,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 18:00:00+01:00,31.06,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 19:00:00+01:00,33.3,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 20:00:00+01:00,30.73,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 21:00:00+01:00,28.99,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 22:00:00+01:00,34.21,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-07 23:00:00+01:00,29.91,IS,Island,Reykjavík,PM10,2018,4,7
2018-04-08 00:00:00+01:00,10.74,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 01:00:00+01:00,13.98,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 02:00:00+01:00,11.75,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 03:00:00+01:00,8.38,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 04:00:00+01:00,7.42,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 05:00:00+01:00,7.34,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 06:00:00+01:00,8.41,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 07:00:00+01:00,6.91,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 08:00:00+01:00,5.4,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 09:00:00+01:00,4.66,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 10:00:00+01:00,4.52,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 11:00:00+01:00,7.27,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 12:00:00+01:00,25.33,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 13:00:00+01:00,38.4,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 14:00:00+01:00,35.6,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 15:00:00+01:00,21.32,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 16:00:00+01:00,30.66,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 17:00:00+01:00,33.66,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 18:00:00+01:00,47.42,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 19:00:00+01:00,49.42,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 20:00:00+01:00,25.23,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 21:00:00+01:00,29.01,IS,Island,Reykjavík,PM10,2018,4,8
2018-04-08 22:00:00+01:00,13.35,IS,Island,Reykjavík,PM10,2018,4,8
